#e1 = 72
#e2 = 62
#I1 = 1
#I2 = 0.85
#dx = 0.5
#dz = 0.5
#phi_P = -3
#phi_D = 1
#M = 200
#N = 200
#tol = 1e-12
#iter_max = 150000
#iter_write = 5000
#l_B = 53.4
#alpha = 0.01
#delta = 5.46138245738348e-10
#n = 4
#
# r s phi(r,s)
-151 63 0.887040144707912
-151 64 0.892591109549284
-151 65 0.897844196606917
-151 66 0.902814048344265
-151 67 0.907514510604637
-151 68 0.911958672663476
-151 69 0.916158904938294
-151 70 0.920126894496739
-151 71 0.923873678491974
-151 72 0.927409675644194
-151 73 0.93074471587791
-151 74 0.933888068216188
-151 75 0.93684846702544
-151 76 0.939634136697369
-151 77 0.942252814848326
-151 78 0.944711774110488
-151 79 0.947017842583874
-151 80 0.94917742301324
-151 81 0.951196510749286
-151 82 0.95308071054932
-151 83 0.954835252268505
-151 84 0.95646500548909
-151 85 0.957974493131494
-151 86 0.9593679040878
-151 87 0.960649104915105
-151 88 0.961821650623183
-151 89 0.962888794588117
-151 90 0.963853497620882
-151 91 0.964718436217253
-151 92 0.965486010013008
-151 93 0.966158348465969
-151 94 0.966737316784189
-151 95 0.967224521117332
-151 96 0.967621313026187
-151 97 0.967928793243119
-151 98 0.968147814734253
-151 99 0.968278985072133
-151 100 0.968322668125662
-151 101 0.968278985072133
-151 102 0.968147814734253
-151 103 0.967928793243119
-151 104 0.967621313026187
-151 105 0.967224521117332
-151 106 0.966737316784188
-151 107 0.966158348465968
-151 108 0.965486010013007
-151 109 0.964718436217253
-151 110 0.963853497620882
-151 111 0.962888794588117
-151 112 0.961821650623182
-151 113 0.960649104915105
-151 114 0.959367904087799
-151 115 0.957974493131493
-151 116 0.956465005489089
-151 117 0.954835252268504
-151 118 0.953080710549319
-151 119 0.951196510749286
-151 120 0.949177423013239
-151 121 0.947017842583874
-151 122 0.944711774110488
-151 123 0.942252814848325
-151 124 0.939634136697369
-151 125 0.93684846702544
-151 126 0.933888068216187
-151 127 0.930744715877909
-151 128 0.927409675644194
-151 129 0.923873678491974
-151 130 0.920126894496739
-151 131 0.916158904938293
-151 132 0.911958672663476
-151 133 0.907514510604636
-151 134 0.902814048344265
-151 135 0.897844196606917
-151 136 0.892591109549284
-151 137 0.887040144707913
-151 138 0.881175820451295
-151 139 0.874981770768906
-151 140 0.868440697213748
-151 141 0.861534317797056
-151 142 0.854243312613502
-151 143 0.846547265952288
-151 144 0.838424604623448
-151 145 0.8298525321989
-151 146 0.820806958833919
-151 147 0.811262426295715
-151 148 0.801192027781173
-151 149 0.790567322054332
-151 150 0.779358241374739
-151 151 0.767532992619046
-151 152 0.755057950918368
-151 153 0.741897545041093
-151 154 0.728014133642482
-151 155 0.713367871375895
-151 156 0.697916563712069
-151 157 0.681615509138643
-151 158 0.664417327206947
-151 159 0.646271770650733
-151 160 0.627125519514653
-151 161 0.6069219548899
-151 162 0.585600909448794
-151 163 0.563098391486275
-151 164 0.539346278596083
-151 165 0.514271976412482
-151 166 0.487798037007703
-151 167 0.459841730517136
-151 168 0.430314562326824
-151 169 0.399121726647293
-151 170 0.366161485444702
-151 171 0.33132445941677
-151 172 0.294492814872719
-151 173 0.255539326852373
-151 174 0.214326294403954
-151 175 0.170704278371565
-151 176 0.124510624973733
-151 177 0.0755677294117107
-151 178 0.0236809820938637
-151 179 -0.031363675082838
-151 180 -0.0898026748075225
-151 181 -0.151898351483209
-151 182 -0.2179432232516
-151 183 -0.288265230273551
-151 184 -0.363234195638205
-151 185 -0.443269865354427
-151 186 -0.528852010453114
-151 187 -0.620533254765312
-151 188 -0.718955553722909
-151 189 -0.824871635993547
-151 190 -0.939173301762135
-151 191 -1.062929367332
-151 192 -1.19743745884795
-151 193 -1.34429614894109
-151 194 -1.50550776102589
-151 195 -1.68362880211713
-151 196 -1.88199695682186
-151 197 -2.10508622124822
-151 198 -2.35908705947853
-151 199 -2.65290542625873
-151 200 -3
-150 0 -3
-150 1 -2.65290547322267
-150 2 -2.35908715571016
-150 3 -2.10508637004935
-150 4 -1.88199716220868
-150 5 -1.68362906841571
-150 6 -1.50550809275966
-150 7 -1.34429655063123
-150 8 -1.19743793500826
-150 9 -1.06292992238502
-150 10 -0.939173940013042
-150 11 -0.8248723616077
-150 12 -0.718956370699426
-150 13 -0.620534166925568
-150 14 -0.5288530214286
-150 15 -0.443270978579297
-150 16 -0.363235414342872
-150 17 -0.288266557480825
-150 18 -0.217944661773404
-150 19 -0.151899903920102
-150 20 -0.0898043435484271
-150 21 -0.0313654623063052
-150 22 0.0236790744180474
-150 23 0.0755656995195255
-150 24 0.124508471303475
-150 25 0.170701999560131
-150 26 0.214323889282094
-150 27 0.255536794439839
-150 28 0.294490154372899
-150 29 0.331321670211225
-150 30 0.366158567087271
-150 31 0.399118678858031
-150 32 0.430311384985887
-150 33 0.459838423658574
-150 34 0.48779460081312
-150 35 0.514268411204745
-150 36 0.539342584833058
-150 37 0.56309456975455
-150 38 0.585596960457531
-150 39 0.606917879464754
-150 40 0.627121318591805
-150 41 0.64626744527103
-150 42 0.664412878510223
-150 43 0.681610938358153
-150 44 0.697911872169107
-150 45 0.713363060474551
-150 46 0.728009204864596
-150 47 0.741892499941377
-150 48 0.7550527911197
-150 49 0.767527719807944
-150 50 0.779352857297023
-150 51 0.790561828510954
-150 52 0.801186426624233
-150 53 0.811256719424648
-150 54 0.820801148191857
-150 55 0.829846619769207
-150 56 0.838418592426421
-150 57 0.846541156042023
-150 58 0.854237107074916
-150 59 0.861528018743076
-150 60 0.86843430678264
-150 61 0.874975291121766
-150 62 0.881169253769676
-150 63 0.887033493191593
-150 64 0.892584375414178
-150 65 0.897837382083108
-150 66 0.90280715567418
-150 67 0.90750754204133
-150 68 0.911951630469048
-150 69 0.916151791382412
-150 70 0.920119711855281
-150 71 0.923866429045775
-150 72 0.927402361677897
-150 73 0.93073733967892
-150 74 0.933880632073721
-150 75 0.936840973229665
-150 76 0.939626587538636
-150 77 0.942245212616488
-150 78 0.944704121094297
-150 79 0.947010141070459
-150 80 0.949169675287658
-150 81 0.951188719094149
-150 82 0.953072877244484
-150 83 0.954827379590827
-150 84 0.956457095712246
-150 85 0.957966548525852
-150 86 0.959359926920352
-150 87 0.960641097449446
-150 88 0.961813615119537
-150 89 0.962880733303416
-150 90 0.96384541280887
-150 91 0.964710330128645
-150 92 0.965477884895669
-150 93 0.966150206565137
-150 94 0.966729160342713
-150 95 0.967216352375944
-150 96 0.96761313422379
-150 97 0.967920606617098
-150 98 0.968139622520793
-150 99 0.968270789506558
-150 100 0.968314471442774
-150 101 0.968270789506558
-150 102 0.968139622520793
-150 103 0.967920606617098
-150 104 0.96761313422379
-150 105 0.967216352375944
-150 106 0.966729160342712
-150 107 0.966150206565137
-150 108 0.965477884895669
-150 109 0.964710330128645
-150 110 0.96384541280887
-150 111 0.962880733303415
-150 112 0.961813615119537
-150 113 0.960641097449445
-150 114 0.959359926920351
-150 115 0.957966548525851
-150 116 0.956457095712245
-150 117 0.954827379590826
-150 118 0.953072877244483
-150 119 0.951188719094148
-150 120 0.949169675287657
-150 121 0.947010141070458
-150 122 0.944704121094296
-150 123 0.942245212616487
-150 124 0.939626587538636
-150 125 0.936840973229664
-150 126 0.933880632073721
-150 127 0.93073733967892
-150 128 0.927402361677897
-150 129 0.923866429045774
-150 130 0.920119711855281
-150 131 0.916151791382411
-150 132 0.911951630469048
-150 133 0.90750754204133
-150 134 0.90280715567418
-150 135 0.897837382083108
-150 136 0.892584375414178
-150 137 0.887033493191594
-150 138 0.881169253769676
-150 139 0.874975291121766
-150 140 0.868434306782641
-150 141 0.861528018743077
-150 142 0.854237107074917
-150 143 0.846541156042025
-150 144 0.838418592426423
-150 145 0.82984661976921
-150 146 0.82080114819186
-150 147 0.811256719424652
-150 148 0.801186426624237
-150 149 0.790561828510959
-150 150 0.779352857297029
-150 151 0.76752771980795
-150 152 0.755052791119707
-150 153 0.741892499941385
-150 154 0.728009204864604
-150 155 0.713363060474562
-150 156 0.697911872169118
-150 157 0.681610938358166
-150 158 0.664412878510238
-150 159 0.646267445271045
-150 160 0.627121318591821
-150 161 0.606917879464771
-150 162 0.585596960457547
-150 163 0.563094569754568
-150 164 0.539342584833072
-150 165 0.514268411204764
-150 166 0.487794600813142
-150 167 0.45983842365859
-150 168 0.430311384985899
-150 169 0.399118678858047
-150 170 0.366158567087275
-150 171 0.331321670211221
-150 172 0.29449015437288
-150 173 0.255536794439794
-150 174 0.214323889282055
-150 175 0.170701999560105
-150 176 0.124508471303455
-150 177 0.0755656995194701
-150 178 0.0236790744179619
-150 179 -0.031365462306475
-150 180 -0.0898043435485121
-150 181 -0.151899903920214
-150 182 -0.217944661773436
-150 183 -0.288266557480778
-150 184 -0.363235414343141
-150 185 -0.44327097857949
-150 186 -0.528853021428619
-150 187 -0.620534166925538
-150 188 -0.718956370699324
-150 189 -0.824872361607113
-150 190 -0.939173940012914
-150 191 -1.06292992238403
-150 192 -1.19743793500665
-150 193 -1.34429655062907
-150 194 -1.50550809275495
-150 195 -1.68362906841391
-150 196 -1.88199716221007
-150 197 -2.10508637005251
-150 198 -2.35908715569081
-150 199 -2.6529054733488
-150 200 -3
-149 0 -3
-149 1 -2.65290552308805
-149 2 -2.35908725756768
-149 3 -2.1050865275622
-149 4 -1.8819973796136
-149 5 -1.68362935031788
-149 6 -1.5055084439044
-149 7 -1.34429697583905
-149 8 -1.1974384390391
-149 9 -1.06293050992084
-149 10 -0.939174615611512
-149 11 -0.824873129671937
-149 12 -0.718957235460962
-149 13 -0.620535132425105
-149 14 -0.528854091506257
-149 15 -0.443272156866369
-149 16 -0.363236704253617
-149 17 -0.288267962209307
-149 18 -0.217946184291145
-149 19 -0.151901546973858
-149 20 -0.0898061096608287
-149 21 -0.0313673537765312
-149 22 0.0236770555117174
-149 23 0.0755635513170368
-149 24 0.124506192159445
-149 25 0.170699588039399
-149 26 0.214321344155076
-149 27 0.255534114677256
-149 28 0.294487339140136
-149 29 0.331318718862379
-149 30 0.366155479158872
-149 31 0.399115454062777
-149 32 0.430308023206022
-149 33 0.459834924939299
-149 34 0.487790965355867
-149 35 0.514264639360489
-149 36 0.53933867709562
-149 37 0.563090526754005
-149 38 0.585592782953586
-149 39 0.606913568340324
-149 40 0.627116874846653
-149 41 0.646262870015553
-149 42 0.664408172959397
-149 43 0.681606103825618
-149 44 0.697906910061437
-149 45 0.713357972285697
-149 46 0.728003992170507
-149 47 0.741887164394813
-149 48 0.755047334445228
-149 49 0.767522143797132
-149 50 0.77934716380382
-149 51 0.790556019447262
-149 52 0.801180503955667
-149 53 0.811250685166489
-149 54 0.820795004405186
-149 55 0.829840368557215
-149 56 0.838412235930912
-149 57 0.846534696440081
-149 58 0.854230546575747
-149 59 0.861521359585018
-149 60 0.868427551230335
-149 61 0.87496844146349
-149 62 0.881162312314829
-149 63 0.887026462268332
-149 64 0.892577257367197
-149 65 0.897830179271567
-149 66 0.902799870469761
-149 67 0.90750017682643
-149 68 0.911944187635102
-149 69 0.916144273328336
-149 70 0.92011212098604
-149 71 0.923858767771059
-149 72 0.927394632410917
-149 73 0.930729544835305
-149 74 0.933872774070522
-149 75 0.936833054484455
-149 76 0.93961861046871
-149 77 0.942237179638149
-149 78 0.944696034622235
-149 79 0.94700200351721
-149 80 0.949161489063144
-149 81 0.951180486605297
-149 82 0.953064600894912
-149 83 0.954819061780605
-149 84 0.956448738837719
-149 85 0.957958154979525
-149 86 0.959351499090832
-149 87 0.960632637721442
-149 88 0.961805125873909
-149 89 0.962872216917267
-149 90 0.963836871655691
-149 91 0.96470176657849
-149 92 0.965469301315376
-149 93 0.966141605318573
-149 94 0.966720543791058
-149 95 0.967207722877995
-149 96 0.967604494136289
-149 97 0.967911958295079
-149 98 0.968130968317946
-149 99 0.968262131775604
-149 100 0.968305812535849
-149 101 0.968262131775604
-149 102 0.968130968317946
-149 103 0.967911958295079
-149 104 0.967604494136289
-149 105 0.967207722877995
-149 106 0.966720543791058
-149 107 0.966141605318572
-149 108 0.965469301315375
-149 109 0.964701766578489
-149 110 0.963836871655691
-149 111 0.962872216917267
-149 112 0.961805125873909
-149 113 0.960632637721442
-149 114 0.959351499090831
-149 115 0.957958154979524
-149 116 0.956448738837718
-149 117 0.954819061780605
-149 118 0.953064600894912
-149 119 0.951180486605296
-149 120 0.949161489063144
-149 121 0.947002003517209
-149 122 0.944696034622234
-149 123 0.942237179638148
-149 124 0.939618610468709
-149 125 0.936833054484454
-149 126 0.933872774070521
-149 127 0.930729544835305
-149 128 0.927394632410917
-149 129 0.923858767771058
-149 130 0.920112120986039
-149 131 0.916144273328336
-149 132 0.911944187635101
-149 133 0.90750017682643
-149 134 0.90279987046976
-149 135 0.897830179271567
-149 136 0.892577257367197
-149 137 0.887026462268332
-149 138 0.88116231231483
-149 139 0.874968441463491
-149 140 0.868427551230336
-149 141 0.861521359585019
-149 142 0.854230546575749
-149 143 0.846534696440083
-149 144 0.838412235930915
-149 145 0.829840368557218
-149 146 0.820795004405189
-149 147 0.811250685166493
-149 148 0.801180503955672
-149 149 0.790556019447266
-149 150 0.779347163803825
-149 151 0.767522143797139
-149 152 0.755047334445236
-149 153 0.741887164394822
-149 154 0.728003992170517
-149 155 0.713357972285709
-149 156 0.697906910061449
-149 157 0.681606103825632
-149 158 0.664408172959411
-149 159 0.646262870015567
-149 160 0.627116874846666
-149 161 0.606913568340338
-149 162 0.585592782953604
-149 163 0.56309052675402
-149 164 0.539338677095638
-149 165 0.514264639360499
-149 166 0.487790965355879
-149 167 0.459834924939312
-149 168 0.430308023206035
-149 169 0.399115454062773
-149 170 0.366155479158864
-149 171 0.331318718862366
-149 172 0.294487339140113
-149 173 0.255534114677229
-149 174 0.214321344155041
-149 175 0.170699588039354
-149 176 0.124506192159417
-149 177 0.0755635513169736
-149 178 0.0236770555116385
-149 179 -0.0313673537765518
-149 180 -0.089806109660891
-149 181 -0.151901546973923
-149 182 -0.217946184291136
-149 183 -0.288267962209454
-149 184 -0.36323670425372
-149 185 -0.443272156866386
-149 186 -0.528854091506606
-149 187 -0.620535132425205
-149 188 -0.718957235460959
-149 189 -0.824873129672101
-149 190 -0.939174615611706
-149 191 -1.06293050991991
-149 192 -1.1974384390385
-149 193 -1.34429697583632
-149 194 -1.50550844390735
-149 195 -1.68362935032196
-149 196 -1.88199737961517
-149 197 -2.10508652755953
-149 198 -2.35908725756208
-149 199 -2.65290552305705
-149 200 -3
-148 0 -3
-148 1 -2.65290557576983
-148 2 -2.35908736537627
-148 3 -2.10508669431424
-148 4 -1.88199760977575
-148 5 -1.6836296487465
-148 6 -1.50550881564956
-148 7 -1.34429742597086
-148 8 -1.19743897261234
-148 9 -1.06293113188734
-148 10 -0.939175330794104
-148 11 -0.824873942726756
-148 12 -0.718958150864448
-148 13 -0.620536154451452
-148 14 -0.528855224217423
-148 15 -0.443273404100242
-148 16 -0.363238069620493
-148 17 -0.28826944908513
-148 18 -0.21794779581483
-148 19 -0.151903286047227
-148 20 -0.0898079789472094
-148 21 -0.0313693557030318
-148 22 0.0236749187526003
-148 23 0.0755612777641459
-148 24 0.124503780079075
-148 25 0.170697035920794
-148 26 0.214318650705336
-148 27 0.255531278815764
-148 28 0.294484359992571
-148 29 0.331315595754319
-148 30 0.366152211609331
-148 31 0.399112041777279
-148 32 0.430304466069715
-148 33 0.459831223009867
-148 34 0.487787118856463
-148 35 0.514260648672552
-148 36 0.539334542751811
-148 37 0.563086249431114
-148 38 0.585588363465576
-148 39 0.606909007631454
-148 40 0.627112173984719
-148 41 0.646258030185292
-148 42 0.664403195456031
-148 43 0.681600990048576
-148 44 0.697901661508253
-148 45 0.713352590546107
-148 46 0.727998478920724
-148 47 0.741881521392006
-148 48 0.755041563522215
-148 49 0.767516246857253
-148 50 0.779341142816036
-148 51 0.790549876441441
-148 52 0.801174241018083
-148 53 0.811244304435512
-148 54 0.820788508067175
-148 55 0.829833758842604
-148 56 0.838405515110487
-148 57 0.84652786682144
-148 58 0.854223610499952
-148 59 0.861514319423413
-148 60 0.868420409381551
-148 61 0.874961200350612
-148 62 0.881154974382726
-148 63 0.887019029981155
-148 64 0.89256973320603
-148 65 0.897822565732223
-148 66 0.902792170060733
-148 67 0.907492392066979
-148 68 0.911936321053482
-148 69 0.916136327460152
-148 70 0.920104098372735
-148 71 0.923850670958525
-148 72 0.927386463948223
-148 73 0.93072130727354
-148 74 0.933864469961749
-148 75 0.936824686380773
-148 76 0.939610180921416
-148 77 0.942228691196996
-148 78 0.944687489834789
-148 79 0.946993404928289
-148 80 0.949152839214352
-148 81 0.951171788034629
-148 82 0.953055856136447
-148 83 0.954810273364264
-148 84 0.956439909289099
-148 85 0.957949286819794
-148 86 0.959342594836692
-148 87 0.960623699885142
-148 88 0.961796156963319
-148 89 0.962863219436001
-148 90 0.963827848103274
-148 91 0.964692719450573
-148 92 0.965460233103983
-148 93 0.966132518512392
-148 94 0.966711440875757
-148 95 0.967198606336567
-148 96 0.967595366449426
-148 97 0.967902821941558
-148 98 0.968121825775042
-148 99 0.968252985519506
-148 100 0.968296665042092
-148 101 0.968252985519506
-148 102 0.968121825775041
-148 103 0.967902821941558
-148 104 0.967595366449425
-148 105 0.967198606336567
-148 106 0.966711440875757
-148 107 0.966132518512392
-148 108 0.965460233103983
-148 109 0.964692719450572
-148 110 0.963827848103274
-148 111 0.962863219436
-148 112 0.961796156963319
-148 113 0.960623699885141
-148 114 0.959342594836691
-148 115 0.957949286819793
-148 116 0.956439909289098
-148 117 0.954810273364264
-148 118 0.953055856136446
-148 119 0.951171788034629
-148 120 0.949152839214351
-148 121 0.946993404928288
-148 122 0.944687489834788
-148 123 0.942228691196995
-148 124 0.939610180921415
-148 125 0.936824686380773
-148 126 0.933864469961748
-148 127 0.930721307273539
-148 128 0.927386463948223
-148 129 0.923850670958525
-148 130 0.920104098372735
-148 131 0.916136327460152
-148 132 0.911936321053481
-148 133 0.907492392066979
-148 134 0.902792170060733
-148 135 0.897822565732223
-148 136 0.89256973320603
-148 137 0.887019029981155
-148 138 0.881154974382726
-148 139 0.874961200350613
-148 140 0.868420409381552
-148 141 0.861514319423414
-148 142 0.854223610499953
-148 143 0.846527866821443
-148 144 0.838405515110489
-148 145 0.829833758842607
-148 146 0.820788508067177
-148 147 0.811244304435515
-148 148 0.801174241018087
-148 149 0.790549876441446
-148 150 0.779341142816041
-148 151 0.767516246857259
-148 152 0.755041563522222
-148 153 0.741881521392014
-148 154 0.727998478920733
-148 155 0.713352590546118
-148 156 0.697901661508264
-148 157 0.681600990048588
-148 158 0.664403195456045
-148 159 0.646258030185305
-148 160 0.627112173984732
-148 161 0.606909007631472
-148 162 0.585588363465595
-148 163 0.563086249431129
-148 164 0.539334542751826
-148 165 0.514260648672567
-148 166 0.487787118856483
-148 167 0.45983122300988
-148 168 0.430304466069716
-148 169 0.399112041777279
-148 170 0.366152211609332
-148 171 0.331315595754304
-148 172 0.29448435999256
-148 173 0.25553127881576
-148 174 0.21431865070531
-148 175 0.170697035920758
-148 176 0.124503780079052
-148 177 0.0755612777641411
-148 178 0.0236749187525799
-148 179 -0.0313693557031158
-148 180 -0.0898079789472103
-148 181 -0.151903286047251
-148 182 -0.217947795814969
-148 183 -0.288269449085108
-148 184 -0.363238069620583
-148 185 -0.443273404100541
-148 186 -0.52885522421742
-148 187 -0.620536154451686
-148 188 -0.718958150864858
-148 189 -0.824873942726957
-148 190 -0.939175330793414
-148 191 -1.06293113188649
-148 192 -1.1974389726101
-148 193 -1.34429742597251
-148 194 -1.50550881564681
-148 195 -1.683629648745
-148 196 -1.88199760977218
-148 197 -2.10508669430651
-148 198 -2.35908736539811
-148 199 -2.65290557572228
-148 200 -3
-147 0 -3
-147 1 -2.65290563154005
-147 2 -2.35908747956998
-147 3 -2.10508687084635
-147 4 -1.88199785343147
-147 5 -1.68362996469599
-147 6 -1.50550920920657
-147 7 -1.34429790252421
-147 8 -1.19743953749469
-147 9 -1.06293179034496
-147 10 -0.939176087924881
-147 11 -0.824874803462973
-147 12 -0.718959119937875
-147 13 -0.620537236383973
-147 14 -0.528856423303354
-147 15 -0.443274724399509
-147 16 -0.363239514948598
-147 17 -0.288271023009907
-147 18 -0.217949501653804
-147 19 -0.151905126864807
-147 20 -0.089809957556179
-147 21 -0.0313714746650224
-147 22 0.023672657124478
-147 23 0.0755588714021014
-147 24 0.12450122715646
-147 25 0.170694334847416
-147 26 0.214315800121815
-147 27 0.255528277587801
-147 28 0.294481207204425
-147 29 0.331312290702184
-147 30 0.366148753794245
-147 31 0.399108430897941
-147 32 0.430300702015082
-147 33 0.45982730585165
-147 34 0.487783048841517
-147 35 0.514256426215369
-147 36 0.539330168426922
-147 37 0.563081723965578
-147 38 0.585583687731575
-147 39 0.606904182638959
-147 40 0.627107200874332
-147 41 0.646252910221214
-147 42 0.664397930019193
-147 43 0.681595580629968
-147 44 0.697896109702432
-147 45 0.713346898044911
-147 46 0.727992647507192
-147 47 0.74187555293451
-147 48 0.755035459968796
-147 49 0.767510010230193
-147 50 0.779334775206627
-147 51 0.790543380004986
-147 52 0.801167617969101
-147 53 0.811237557043162
-147 54 0.820781638650889
-147 55 0.829826769767929
-147 56 0.838398408785125
-147 57 0.846520645691495
-147 58 0.854216277046362
-147 59 0.861506876158588
-147 60 0.868412858846182
-147 61 0.874953545110666
-147 62 0.881147217026623
-147 63 0.887011173117107
-147 64 0.892561779459555
-147 65 0.897814517743812
-147 66 0.90278403048368
-147 67 0.907484163565359
-147 68 0.911928006300276
-147 69 0.916127929135516
-147 70 0.920095619162401
-147 71 0.923842113552338
-147 72 0.927377831038803
-147 73 0.93071260155507
-147 74 0.933855694128876
-147 75 0.936815843127627
-147 76 0.939601272940735
-147 77 0.942219721179356
-147 78 0.944678460467936
-147 79 0.946984318896565
-147 80 0.949143699198212
-147 81 0.951162596710247
-147 82 0.953046616175403
-147 83 0.954800987433312
-147 84 0.956430580050006
-147 85 0.957939916929253
-147 86 0.959333186946299
-147 87 0.960614256641437
-147 88 0.96178668100788
-147 89 0.9628537134056
-147 90 0.963818314630077
-147 91 0.964683161162386
-147 92 0.965450652624543
-147 93 0.966122918461693
-147 94 0.966701823870412
-147 95 0.967188974990198
-147 96 0.967585723373079
-147 97 0.967893169744145
-147 98 0.968112167063793
-147 99 0.968243322900442
-147 100 0.968287001120505
-147 101 0.968243322900442
-147 102 0.968112167063793
-147 103 0.967893169744145
-147 104 0.967585723373079
-147 105 0.967188974990198
-147 106 0.966701823870412
-147 107 0.966122918461693
-147 108 0.965450652624543
-147 109 0.964683161162385
-147 110 0.963818314630077
-147 111 0.9628537134056
-147 112 0.96178668100788
-147 113 0.960614256641436
-147 114 0.959333186946299
-147 115 0.957939916929253
-147 116 0.956430580050005
-147 117 0.954800987433311
-147 118 0.953046616175402
-147 119 0.951162596710246
-147 120 0.949143699198211
-147 121 0.946984318896564
-147 122 0.944678460467935
-147 123 0.942219721179356
-147 124 0.939601272940734
-147 125 0.936815843127627
-147 126 0.933855694128875
-147 127 0.930712601555069
-147 128 0.927377831038803
-147 129 0.923842113552337
-147 130 0.9200956191624
-147 131 0.916127929135515
-147 132 0.911928006300276
-147 133 0.907484163565359
-147 134 0.90278403048368
-147 135 0.897814517743812
-147 136 0.892561779459555
-147 137 0.887011173117108
-147 138 0.881147217026623
-147 139 0.874953545110667
-147 140 0.868412858846182
-147 141 0.861506876158589
-147 142 0.854216277046364
-147 143 0.846520645691496
-147 144 0.838398408785127
-147 145 0.829826769767932
-147 146 0.820781638650892
-147 147 0.811237557043165
-147 148 0.801167617969105
-147 149 0.790543380004991
-147 150 0.779334775206633
-147 151 0.767510010230199
-147 152 0.755035459968803
-147 153 0.741875552934518
-147 154 0.727992647507202
-147 155 0.713346898044921
-147 156 0.697896109702443
-147 157 0.681595580629979
-147 158 0.664397930019206
-147 159 0.646252910221227
-147 160 0.627107200874347
-147 161 0.606904182638973
-147 162 0.585583687731588
-147 163 0.563081723965595
-147 164 0.539330168426939
-147 165 0.51425642621539
-147 166 0.487783048841528
-147 167 0.459827305851659
-147 168 0.430300702015091
-147 169 0.399108430897951
-147 170 0.366148753794245
-147 171 0.331312290702182
-147 172 0.294481207204415
-147 173 0.255528277587779
-147 174 0.214315800121832
-147 175 0.17069433484738
-147 176 0.12450122715646
-147 177 0.0755588714020531
-147 178 0.0236726571244141
-147 179 -0.0313714746650472
-147 180 -0.0898099575562425
-147 181 -0.151905126864845
-147 182 -0.21794950165373
-147 183 -0.288271023010052
-147 184 -0.363239514948619
-147 185 -0.44327472439948
-147 186 -0.528856423303619
-147 187 -0.620537236384379
-147 188 -0.718959119938088
-147 189 -0.824874803463068
-147 190 -0.939176087925206
-147 191 -1.06293179034509
-147 192 -1.19743953749741
-147 193 -1.34429790252261
-147 194 -1.50550920920952
-147 195 -1.68362996470013
-147 196 -1.88199785343378
-147 197 -2.10508687085025
-147 198 -2.35908747954333
-147 199 -2.65290563161127
-147 200 -3
-146 0 -3
-146 1 -2.65290569067308
-146 2 -2.35908760042953
-146 3 -2.10508705776315
-146 4 -1.88199811142365
-146 5 -1.683630299217
-146 6 -1.50550962589934
-146 7 -1.3442984070757
-146 8 -1.19744013556375
-146 9 -1.06293248747539
-146 10 -0.939176889516824
-146 11 -0.824875714730265
-146 12 -0.718960145890036
-146 13 -0.62053838180274
-146 14 -0.528857692730768
-146 15 -0.443276122127488
-146 16 -0.363241045011449
-146 17 -0.288272689178925
-146 18 -0.217951307433817
-146 19 -0.151907075493336
-146 20 -0.0898120520031191
-146 21 -0.0313737176341707
-146 22 0.0236702631929087
-146 23 0.0755563243279762
-146 24 0.1244985250154
-146 25 0.170691475965513
-146 26 0.214312783070144
-146 27 0.255525101175742
-146 28 0.294477870473229
-146 29 0.331308792917551
-146 30 0.366145094439054
-146 31 0.399104609664422
-146 32 0.430296718797009
-146 33 0.459823160736361
-146 34 0.487778742101874
-146 35 0.514251958301671
-146 36 0.539325539958864
-146 37 0.563076935724286
-146 38 0.585578740651693
-146 39 0.606899077800888
-146 40 0.627101939496582
-146 41 0.646247493652925
-146 42 0.664392359732851
-146 43 0.681589858214286
-146 44 0.697890236855461
-146 45 0.713340876567342
-146 46 0.727986479295887
-146 47 0.741869239976266
-146 48 0.755029004334327
-146 49 0.767503414068341
-146 50 0.779328040738815
-146 51 0.790536509519888
-146 52 0.801160613817555
-146 53 0.8112304216333
-146 54 0.820774374443497
-146 55 0.829819379272024
-146 56 0.838390894553752
-146 57 0.846513010317736
-146 58 0.854208523159555
-146 59 0.861499006420745
-146 60 0.868404875948608
-146 61 0.874945451770777
-146 62 0.881139015984941
-146 63 0.887002867134447
-146 64 0.892553371314386
-146 65 0.897806010229791
-146 66 0.902775426407352
-146 67 0.907475465744022
-146 68 0.911919217559997
-146 69 0.916119052309305
-146 70 0.920086657088526
-146 71 0.923833069072782
-146 72 0.92736870699786
-146 73 0.930703400798066
-146 74 0.933846419501027
-146 75 0.936806497473005
-146 76 0.939591859101357
-146 77 0.94221024199439
-146 78 0.944668918773
-146 79 0.946974717523145
-146 80 0.949134040973164
-146 81 0.951152884455399
-146 82 0.953036852707244
-146 83 0.954791175562766
-146 84 0.956420722582282
-146 85 0.957930016663777
-146 86 0.959323246676708
-146 87 0.960604279155646
-146 88 0.961776669088209
-146 89 0.962843669828957
-146 90 0.963808242168195
-146 91 0.964673062582113
-146 92 0.965440530688169
-146 93 0.966112775927325
-146 94 0.966691663492378
-146 95 0.96717879951949
-146 96 0.967575535557816
-146 97 0.967882972330066
-146 98 0.968101962794767
-146 99 0.96823311451899
-146 100 0.968276791368335
-146 101 0.96823311451899
-146 102 0.968101962794767
-146 103 0.967882972330066
-146 104 0.967575535557816
-146 105 0.967178799519489
-146 106 0.966691663492378
